,0
28456,0.2647699593319743
28457,0.06757431482179403
28458,0.16184273678238628
28459,0.14157234450216774
28460,0.12275059838836222
28461,0.09350799128194523
28462,0.2143542385978309
28463,0.35179632368928304
28464,0.04644431983079932
28465,0.1769373413330311
28466,0.2659650187634109
28467,0.04151538778963022
28468,0.12073024223985203
28469,0.4393197151502972
28470,0.1875713043013057
28471,0.27830310815065573
28472,0.3171347039210212
28473,0.07442658661466833
28474,0.3644210426134917
28475,0.15664946923158402
28476,0.16769673310251826
28477,0.1326740290212932
28478,0.35126900309601095
28479,0.08673072048453695
28480,0.14992169338404054
28481,0.16185294902463543
28482,0.37812344516433916
28483,0.2028982607860404
28484,0.03329901096860229
28485,0.2134486111679926
28486,0.04414860614878166
28487,0.17624456872804803
28488,0.08293738965433856
28489,0.2198512153533127
28490,0.22977096719576195
28491,0.26574672872664273
28492,0.12569491034167835
28493,0.1715700115258458
28494,0.11369426935893685
28495,0.06393443241725097
28496,0.09029653810062366
28497,0.04054046312571327
28498,0.11466242213785563
28499,0.12784546916033931
28500,0.23993447985183783
28501,0.07240120624669436
28502,0.2363245662648532
28503,0.1996495304341695
28504,0.15751788192833222
28505,0.1719152435341847
28506,0.08109563612761653
28507,0.1053828486111739
28508,0.2070955884789239
28509,0.29560869444229243
28510,0.08909460065049696
28511,0.046117746187734905
28512,0.36130089376586333
28513,0.06747540561509822
28514,0.37565153132932294
28515,0.15174646002323147
28516,0.03320396818112819
28517,0.2041084464493093
28518,0.09918739604222068
28519,0.11032924999333671
28520,0.17746914030103558
28521,0.4491393201416757
28522,0.1015746544582607
28523,0.41262288227601723
28524,0.236156644974127
28525,0.09945356013843486
28526,0.06324853923384567
28527,0.3348557882129225
28528,0.17982661197028366
28529,0.12505927178761977
28530,0.11029166470261945
28531,0.4305079261321121
28532,0.21997173611442059
28533,0.21253986457104065
28534,0.15183937625037452
28535,0.07630486699901641
28536,0.02729919276432424
28537,0.26540754404905625
28538,0.39017553415628764
28539,0.11696748966490435
28540,0.2642175741474253
28541,0.2187189243887255
28542,0.15618113938524036
28543,0.2345340210839176
28544,0.04810443346063657
28545,0.2881103580162993
28546,0.05217826355746877
28547,0.14971428422418018
28548,0.23874804069382283
28549,0.25854441877314754
28550,0.3289698134458155
28551,0.17453975766016291
28552,0.22747909429004248
28553,0.1347145583297712
28554,0.06268503038850724
28555,0.13557271232531976
28556,0.0989397853338323
28557,0.26675563127458596
28558,0.31538682437688575
28559,0.1937835786213682
28560,0.2612940021364015
28561,0.0622807686468418
28562,0.3221942316409118
28563,0.236488163535658
28564,0.10030050830434703
28565,0.16858175510960768
28566,0.04673760209332402
28567,0.10273457992807355
28568,0.15939813268308034
28569,0.13904887650189351
28570,0.1703516229744907
28571,0.07804678088730643
28572,0.3005167761660352
28573,0.030805440549884943
28574,0.24826117825770683
28575,0.029485876842087266
28576,0.05988480201053744
28577,0.2747108185164419
28578,0.06666370428233896
28579,0.21144181066452047
28580,0.07776866320876642
28581,0.3121986031125326
28582,0.20293962975098212
28583,0.21685341250786186
28584,0.2546530919086917
28585,0.39526590386651317
28586,0.3106378689073407
28587,0.42017274193158466
28588,0.18212293011851152
28589,0.04565769390575715
28590,0.1819845966024795
28591,0.03511620137458711
28592,0.14040584087252075
28593,0.11954757357465981
28594,0.15538846458347882
28595,0.2467529818432188
28596,0.03633107766462816
28597,0.08887681875568991
28598,0.12247036398915855
28599,0.20544368983814099
28600,0.20267296015032585
28601,0.14790100872760606
28602,0.035684891000672035
28603,0.16941653548556232
28604,0.22300107340923975
28605,0.08784734428817785
28606,0.27124407072122064
28607,0.09987536282915549
28608,0.3234596539090228
28609,0.18719086147704417
28610,0.1404491020916642
28611,0.19195685174648988
28612,0.4280527399767704
28613,0.11660745438235647
28614,0.10197573502898612
28615,0.3712341582343698
28616,0.07017289384401525
28617,0.16578700072477123
28618,0.07462930999747737
28619,0.0968362204047066
28620,0.18567438964911656
28621,0.17947875418612277
28622,0.40677093053473035
28623,0.0730340007768904
28624,0.09221381674341061
28625,0.25156739240520515
28626,0.051726529890426726
28627,0.2665540334814533
28628,0.05354378274886311
28629,0.04000087555844504
28630,0.2099486773005122
28631,0.0542237629715743
28632,0.16401015956411974
28633,0.064682746737912
28634,0.09693722158492998
28635,0.4499859859534813
28636,0.23959036323394692
28637,0.03809526900825871
28638,0.3477678039202619
28639,0.054137547610646874
28640,0.14331984711766263
28641,0.0968709629376518
28642,0.08567944823772422
28643,0.09586617385838572
28644,0.14020360148854696
28645,0.14274019840303404
28646,0.07832640875133245
28647,0.1188023497681675
28648,0.26210491517270146
28649,0.16804630774882567
28650,0.20366320357601808
28651,0.31063583108836135
28652,0.09185802881982286
28653,0.18685567717281246
28654,0.11123869922569121
28655,0.06347489993360572
28656,0.11425575768415101
28657,0.10946516553893645
28658,0.44713372671701884
28659,0.1597040063779926
28660,0.17367184205273273
28661,0.1649206447593512
28662,0.1093522494215427
28663,0.1238148638440157
28664,0.17418195587386393
28665,0.17566876011856655
28666,0.05282755685375605
28667,0.14611341267445058
28668,0.22551749653744424
28669,0.4487230629080498
28670,0.21778906177031718
28671,0.175211254790773
28672,0.060649249677459965
28673,0.20648065912396377
28674,0.1883285651022583
28675,0.1914943606105701
28676,0.12692358920630784
28677,0.059497877299860294
28678,0.24210249048130156
28679,0.2134798942382896
28680,0.14358942517139373
28681,0.11544693059741568
28682,0.34642910659595016
28683,0.45655508257889704
28684,0.3255936346987385
28685,0.17890914216589135
28686,0.05439378309201735
28687,0.05118959423477185
28688,0.06826997735968225
28689,0.30539240295386677
28690,0.17749795980951683
28691,0.039472212215895426
28692,0.1011015113148465
28693,0.2909406185757644
28694,0.1502176677286166
28695,0.1609522130617039
28696,0.2121096964537418
28697,0.3058241346580085
28698,0.22888041351208926
28699,0.10527020867026261
28700,0.13819846497049657
28701,0.08957023130709661
28702,0.11013538519983554
28703,0.21027790128324095
28704,0.03721777925345088
28705,0.08409628241450816
28706,0.26490087143089347
28707,0.3053228418016268
28708,0.12734100114418379
28709,0.12071023175090288
28710,0.28763438516342527
28711,0.21899748750869327
28712,0.13606460080601548
28713,0.07567901887831975
28714,0.303607217723295
28715,0.0631514279894793
28716,0.14191460827627145
28717,0.0874997400030632
28718,0.1590106485720771
28719,0.16027902564190824
28720,0.18214886947704043
28721,0.06949984046881558
28722,0.21804090191209052
28723,0.3280045288760326
28724,0.11600509245539171
28725,0.1871527852195532
28726,0.17244411291867773
28727,0.18223545790055326
28728,0.1928286301620093
28729,0.16161234231105054
28730,0.47301198148189916
28731,0.05925475225588991
28732,0.06400313364741814
28733,0.07553479562428904
28734,0.052118631487451474
28735,0.2924208309168673
28736,0.04865110164143073
28737,0.14383632734685461
28738,0.05212431355061517
28739,0.07065245420343824
28740,0.11419247246372013
28741,0.4527492696635752
28742,0.3149960016191389
28743,0.2245537537968072
28744,0.34904779136237635
28745,0.22942870710336277
28746,0.1249816413274327
28747,0.23157637723790878
28748,0.14355523576272808
28749,0.10319244262633939
28750,0.21346355947486806
28751,0.33811227731802557
28752,0.04718599611847326
28753,0.2487068276945497
28754,0.290552029082231
28755,0.11575947465148682
28756,0.04107318837183934
28757,0.15104377152631035
28758,0.20843116258224573
28759,0.047912736630575006
28760,0.140321974433294
28761,0.08563660621738857
28762,0.3034355748605686
28763,0.2578112489535094
28764,0.32204144401426016
28765,0.045327136929347776
28766,0.2813948333262356
28767,0.3332750388424133
28768,0.12167652457991224
28769,0.28914917831686593
28770,0.23531738940322114
28771,0.051098365892778726
28772,0.1497963642074597
28773,0.2758997501363311
28774,0.2428801212992496
28775,0.13220246293847424
28776,0.06290770692978308
28777,0.22975550718674462
28778,0.18848683685150106
28779,0.07656043958875909
28780,0.5006385831006263
28781,0.0900769336881699
28782,0.1501170914187947
28783,0.18646340313599527
28784,0.08845361356913778
28785,0.20404631088398092
28786,0.2213828716998579
28787,0.27740564622174324
28788,0.24919175137119548
28789,0.06472513981254208
28790,0.1616429909679885
28791,0.2285177098840184
28792,0.2405142677455127
28793,0.10159733691016022
28794,0.19943820256059192
28795,0.45666847885402917
28796,0.35627243314078016
28797,0.13643927665155786
28798,0.10641355964752269
28799,0.12115253586805237
28800,0.21494565437535118
28801,0.09225657267371684
28802,0.15800992099393982
28803,0.15778816173998259
28804,0.1739493451259682
28805,0.2983209211212494
28806,0.21062498408661132
28807,0.12224678677988267
28808,0.2626915314112844
28809,0.09431943412146654
28810,0.1190824417080023
28811,0.10140084435714088
28812,0.13664900045601924
28813,0.24238583236320743
28814,0.04640118929969208
28815,0.2847521818029801
28816,0.48083333804537987
28817,0.3895332597833111
28818,0.08454844514539664
28819,0.11587677807967862
28820,0.20464888686136443
28821,0.0602071403648087
28822,0.07095314376387288
28823,0.3395496870402366
28824,0.26566925811507447
28825,0.33036785715002553
28826,0.16127164850293532
28827,0.11434102609171043
28828,0.3119651512325731
28829,0.04794741571655267
28830,0.06718647818402206
28831,0.050954960584365216
28832,0.25756294526110696
28833,0.2284773907810175
28834,0.02538013639006204
28835,0.24166188401361316
28836,0.03678523175681269
28837,0.18470907554597135
28838,0.3265184482088081
28839,0.2706595641914131
28840,0.0716764921279358
28841,0.28921128433164794
28842,0.16476266531975345
28843,0.15194928145298323
28844,0.11008804697011113
28845,0.118031766542817
28846,0.19353817162577364
28847,0.15961845332106261
28848,0.207266010967233
28849,0.4889735175073069
28850,0.12275576625168118
28851,0.048554065390245725
28852,0.11152329242404888
28853,0.17769555435313658
28854,0.08955899582072466
28855,0.265474303495619
28856,0.3230441146229117
28857,0.11666841951196714
28858,0.12170901461307551
28859,0.4878129973751915
28860,0.11474673057982587
28861,0.3469675831082746
28862,0.49128079888446113
28863,0.13350149677032605
28864,0.186985394089162
28865,0.32143955817730757
28866,0.1525838407518193
28867,0.21462586905928246
28868,0.04326433712796276
28869,0.06935786522896345
28870,0.20028244013718152
28871,0.12998084754798317
28872,0.08832883580497791
28873,0.19544446746130878
28874,0.10683710828442014
28875,0.17252338282859309
28876,0.22487156465581007
28877,0.1393795757034544
28878,0.20578959179146608
28879,0.16519453283048643
28880,0.10201478772454205
28881,0.19001350059342093
28882,0.06668803213652247
28883,0.11037414646551529
28884,0.22077153036929223
28885,0.12259872046706764
28886,0.318461442735323
28887,0.24627452944931982
28888,0.14910578203655656
28889,0.08471726365979383
28890,0.21282659343771226
28891,0.12730827193946395
28892,0.10885183527067051
28893,0.10825349707003716
28894,0.10865919604659852
28895,0.15853937441748628
28896,0.17258587968637457
28897,0.22804161692761804
28898,0.3130204429097263
28899,0.10045646292669881
28900,0.26478073202370367
28901,0.14705289887054804
28902,0.15594614083028027
28903,0.10960852644227842
28904,0.27996939393628106
28905,0.07204941276295991
28906,0.14465848563894318
28907,0.44717647072049393
28908,0.3435278578147966
28909,0.049186532949224655
28910,0.44015638509456906
28911,0.047663756595022574
28912,0.14052886575198853
28913,0.4097660983327242
28914,0.41880295748421115
28915,0.1631662052097366
28916,0.09523142930188838
28917,0.2772524974192387
28918,0.22858422034338025
28919,0.3571139552275829
28920,0.07963868032732337
28921,0.23160231549146687
28922,0.15098149373594855
28923,0.10476498269328806
28924,0.04872487412604083
28925,0.08818866093976331
28926,0.20819440844147497
28927,0.15656375538058345
28928,0.1500990236232674
28929,0.10395976561398641
28930,0.09977400060284458
28931,0.12884969370566204
28932,0.15693088027019964
28933,0.12299722759938499
28934,0.18905973370946247
28935,0.10630916816787782
28936,0.07870664215608843
28937,0.17518002009123987
28938,0.34864607346738585
28939,0.2772819938754302
28940,0.1854226528739533
28941,0.2806525649999389
28942,0.19640106387293813
28943,0.152315231741116
28944,0.33624552312018263
28945,0.21488757523036173
28946,0.26617697562047166
28947,0.053585563432594865
28948,0.07996415447809485
28949,0.08754377784352824
28950,0.11036958516947658
28951,0.1129502235045263
28952,0.1005949854381595
28953,0.1676936838221386
28954,0.055312518337919316
28955,0.4008746668860667
28956,0.10847739702997608
28957,0.28088969053482143
28958,0.1917437555328566
28959,0.10573429748157388
28960,0.22785275329197466
28961,0.4393804925764021
28962,0.08442919074175835
28963,0.04820020022219725
28964,0.077714417830389
28965,0.26222378072747454
28966,0.32201996377538045
28967,0.06020500625978124
28968,0.23702943982864336
28969,0.447060427773973
28970,0.3296205719438725
28971,0.03816808441745744
28972,0.3069374450314226
28973,0.059800065728138965
28974,0.15145365324979632
28975,0.06509778008735992
28976,0.2617125848343595
28977,0.05034996598409791
28978,0.31253959129456377
28979,0.13214555921806584
28980,0.20119386327225502
28981,0.07630706989006164
28982,0.3238004083284576
28983,0.15039795616876273
28984,0.3332597166777973
28985,0.07931220875942663
28986,0.12215291197993718
28987,0.21187548139503642
28988,0.21599570921230363
28989,0.09321583368300368
28990,0.15505498222435235
28991,0.37868105097758004
28992,0.15385569398255844
28993,0.14995622212257423
28994,0.1628039035196207
28995,0.0902136190099251
28996,0.125212005493651
28997,0.04067362797576895
28998,0.10877401952594155
28999,0.12274718490097213
29000,0.32157595398129535
29001,0.13768947232726722
29002,0.1882121195431811
29003,0.25688607174903405
29004,0.280327885798907
29005,0.06827509579583901
29006,0.10263038554839211
29007,0.13692119814387702
29008,0.05120467011585416
29009,0.023756965997478438
29010,0.23744014158103005
29011,0.30713312472976056
29012,0.14814142096046634
29013,0.04324128645821031
29014,0.2270438467099201
29015,0.2793638906001024
29016,0.10275261313055864
29017,0.23800236169425343
29018,0.1524012461303653
29019,0.11866037681799979
29020,0.20006188097157682
29021,0.4803741863290687
29022,0.3876857341455987
29023,0.050076131658893845
29024,0.19789396979314583
29025,0.12312402187467619
29026,0.18042264583407736
29027,0.02014768926386098
29028,0.20707849479635831
29029,0.07602358718937789
29030,0.02755683709125858
29031,0.45915212212699275
29032,0.14612335188344877
29033,0.10571749689045566
29034,0.05097034931046266
29035,0.16440457889969753
29036,0.14853356708901538
29037,0.09835199584182705
29038,0.05959172552949001
29039,0.038619894390483224
29040,0.24395951074682395
29041,0.21155169381872357
29042,0.20264591336981197
29043,0.21699664491797904
29044,0.1497600091504144
29045,0.30806373736135406
29046,0.0809891007866617
29047,0.20496119233850063
29048,0.06425148631089343
29049,0.16491761782008232
29050,0.210421394790657
29051,0.18444325591695745
29052,0.5092278181079027
29053,0.0796215823710236
29054,0.22678966214245538
29055,0.11579878904110194
29056,0.2762339392254107
29057,0.036925551797519246
29058,0.23835555342053008
29059,0.24528828395140087
29060,0.368658276410132
29061,0.2111318058711807
29062,0.06053166085246547
29063,0.23675431279109216
29064,0.23535091252260154
29065,0.24881409951466682
29066,0.07898231605279667
29067,0.11224095827619729
29068,0.03200592721284941
29069,0.07744714520549659
29070,0.05041229646849005
29071,0.12488171826070008
29072,0.0618544870191302
29073,0.03912421828408649
29074,0.2370346476528968
29075,0.253635705779798
29076,0.13977917723675726
29077,0.17833400728969195
29078,0.11592033355069813
29079,0.14644016443426033
29080,0.23022297839980407
29081,0.19416870584663137
29082,0.22162943449252373
29083,0.20579057835541684
29084,0.2344237685569298
29085,0.04272235425584849
29086,0.143117505248207
29087,0.0578502294517635
29088,0.11628157245355025
29089,0.11165477832128246
29090,0.19301042798687007
29091,0.0933950346295041
29092,0.32577488490112433
29093,0.04249754223152851
29094,0.10226635736548469
29095,0.10351417603212436
29096,0.1276307657492293
29097,0.06775161576582504
29098,0.3746298894441435
29099,0.19400912829949069
29100,0.1375350953192646
29101,0.059452456291375834
29102,0.21451062419913908
29103,0.09035800195332393
29104,0.05732980850406718
29105,0.06280138625232087
29106,0.04847631486763051
29107,0.08589836779104924
29108,0.3504010851008247
29109,0.1131054211461859
29110,0.12827072054286862
29111,0.08171062572934594
29112,0.4877219894881807
29113,0.2981654532339626
29114,0.03411052698530958
29115,0.29638711442990745
29116,0.0525012858630595
29117,0.19622376701658134
29118,0.12673363334803425
29119,0.14165429729042417
29120,0.15126156639382496
29121,0.11653937768644029
29122,0.10180710412991256
29123,0.29429429955594577
29124,0.0987891561030932
29125,0.2911911913398036
29126,0.10022806221015457
29127,0.38465057720290585
29128,0.20554661311109568
29129,0.12514839283736504
29130,0.19612109519450618
29131,0.16725490132531684
29132,0.07441089966344136
29133,0.16174443644518777
29134,0.14901282976578992
29135,0.37891009725449387
29136,0.3478785561278729
29137,0.0945305432249095
29138,0.044534527878143576
29139,0.2522014018167895
29140,0.22282512879770014
29141,0.20087008560298203
29142,0.07306386530505712
29143,0.39759144161904775
29144,0.2105842591718611
29145,0.1738972314912425
29146,0.15885151910032153
29147,0.22266419371963847
29148,0.14300902266547083
29149,0.26864723003527136
29150,0.1739241028044127
29151,0.07348437062474861
29152,0.08156760763571651
29153,0.20187975913173492
29154,0.3272433845988216
29155,0.21143435537135155
29156,0.10617892735260812
29157,0.04679995075353968
29158,0.21850431498488013
29159,0.3009857450409313
29160,0.09701774391802008
29161,0.1445186966017341
29162,0.27423295713753865
29163,0.14134666293541412
29164,0.0691804016981982
29165,0.11547003243182731
29166,0.23249106770992267
29167,0.2653591155104806
29168,0.1274687277050053
29169,0.10068218175165561
29170,0.07467580963444216
29171,0.16422798550826034
29172,0.11452194904928983
29173,0.10373811165868264
29174,0.3265477634042916
29175,0.038670455870452744
29176,0.06952459324258214
29177,0.049063696891856946
29178,0.2776178192435065
29179,0.05714983846474841
29180,0.2450977167888139
29181,0.11787028130176463
29182,0.07629354669713415
29183,0.02743989709067545
29184,0.38362154373838725
29185,0.3551744089510766
29186,0.46649489694037627
29187,0.0772058563029462
29188,0.07985291719134517
29189,0.14026453249305898
29190,0.2788662789877102
29191,0.13124727070064088
29192,0.14664842988869015
29193,0.1292997929416684
29194,0.2758271723902511
29195,0.06605521377343156
29196,0.23576007035870936
29197,0.4806126481663672
29198,0.09437569116338541
29199,0.1801031850467038
29200,0.12962802586894526
29201,0.08229342491169492
29202,0.1988334265475538
29203,0.10072033804538831
29204,0.2023062554103818
29205,0.2570280098414171
29206,0.14735471210913687
29207,0.2203866486279967
29208,0.06444800479085332
29209,0.3652890435609308
29210,0.22350614361302032
29211,0.20843144863621738
29212,0.16146925341255827
29213,0.44957712106743847
29214,0.0404817627978406
29215,0.29791315712878397
29216,0.12098123886372307
29217,0.17406878558343536
29218,0.1727714863733219
29219,0.3024333788135948
29220,0.3059708478345972
29221,0.12898004699560556
29222,0.16885562389574965
29223,0.10327506938519986
29224,0.06881414551267936
29225,0.25805050155553133
29226,0.12560229875644646
29227,0.25050308746392913
29228,0.05266204357943745
29229,0.3915670355818585
29230,0.1729609192862581
29231,0.3073324193086539
29232,0.06056471205013976
29233,0.28873872876604295
29234,0.264760601059151
29235,0.1654203391569577
29236,0.3349003458278212
29237,0.09481332190700444
29238,0.12404734980772496
29239,0.14733904651596766
29240,0.13216510426531003
29241,0.12520413605566827
29242,0.21758080156425252
29243,0.37968027083571765
29244,0.07592766449129411
29245,0.09090604701366065
29246,0.23224445872485902
29247,0.029401194050706677
29248,0.09451001825377414
29249,0.19039313799792393
29250,0.0490696302599494
29251,0.05289546357858282
29252,0.11301887493363537
29253,0.1406206230043362
29254,0.23859677858945305
29255,0.2797841565759588
29256,0.14708830294225453
29257,0.11597558020681942
29258,0.3649474775375136
29259,0.03305288374869396
29260,0.03388840945958035
29261,0.06287974239348991
29262,0.23383301863722128
29263,0.12538569391276258
29264,0.16675374709121787
29265,0.027328259611095536
29266,0.21722179415589116
29267,0.2794747491168234
29268,0.24292550589071438
29269,0.28684266267800235
29270,0.10897605412301116
29271,0.09695472388433549
29272,0.38947039240050196
29273,0.13557575560651938
29274,0.12149467169506852
29275,0.22715909954851443
29276,0.23916926007136832
29277,0.1173041835779559
29278,0.18190716820738143
29279,0.1633771081187155
29280,0.04751444888742791
29281,0.40879342792013684
29282,0.10855910908384572
29283,0.1908234090529517
29284,0.09459582213418995
29285,0.287571795961895
29286,0.2090418003039884
29287,0.1653001833144544
29288,0.08681855143422786
29289,0.3390426956851252
29290,0.06961205285675694
29291,0.11331309768022865
29292,0.16712470295054727
29293,0.3984477247922578
29294,0.05067981800405598
29295,0.5221779421861086
29296,0.12143614020996821
29297,0.2197812147363559
29298,0.11962361242319565
29299,0.02706743691047376
29300,0.061675396862432307
29301,0.07213803732368881
29302,0.12978299546045818
29303,0.1409289218627414
29304,0.10992562143166822
29305,0.2936866028109173
29306,0.1703707762474054
29307,0.4343548130501953
29308,0.15803712649150772
29309,0.18916649747076358
29310,0.29047708171200465
29311,0.06680799395144611
29312,0.16699641584956412
29313,0.07836036801600853
29314,0.07061944783333089
29315,0.1504545061822658
29316,0.2481864479410479
29317,0.20607158959263733
29318,0.15454863461203083
29319,0.22927441511707827
29320,0.1531422359430012
29321,0.41501474512163455
29322,0.033420611694238135
29323,0.12794507659101112
29324,0.3011032625016807
29325,0.30458885974694355
29326,0.08545075235494219
29327,0.06536370993458636
29328,0.10426468465824155
29329,0.27695955646027903
29330,0.07010334590912674
29331,0.11245730999968961
29332,0.12769010341905432
29333,0.09026361655990417
29334,0.3803781310971289
29335,0.1470574940234649
29336,0.14147033014093663
29337,0.3698835573903819
29338,0.2616546220932426
29339,0.23636034544744206
29340,0.09381770316175782
29341,0.2749669355926613
29342,0.13478654214869165
29343,0.2325179995505847
29344,0.40859208317341167
29345,0.08760546954511912
29346,0.14269157572786026
29347,0.32467921742841616
29348,0.3867367662250345
29349,0.1255457628660471
29350,0.2117065796859473
29351,0.14917854883705714
29352,0.06024352467363394
29353,0.1100776203957744
29354,0.09001143221701687
29355,0.19063990505160586
29356,0.140820628282081
29357,0.05537797654178228
29358,0.1383619752343399
29359,0.14986368164821834
29360,0.21894306839544292
29361,0.038602638987217434
29362,0.30445359040677106
29363,0.11112041047822106
29364,0.04996781451052542
29365,0.21565301624755098
29366,0.13694361838936647
29367,0.28160955334236953
29368,0.3348218481737386
29369,0.042462960121330155
29370,0.24270961394322926
29371,0.06516146156423236
29372,0.12864762456675582
29373,0.14153166535724365
29374,0.14641236715043912
29375,0.28761421019079403
29376,0.2099813506870998
29377,0.12743919201248877
29378,0.040092233444482706
29379,0.23567929695428813
29380,0.08930936240697528
29381,0.40706227245624127
29382,0.23317204267436628
29383,0.17446654796751962
29384,0.0802706608590193
29385,0.13512581515031136
29386,0.033416092500269716
29387,0.15328704545937955
29388,0.17075301029950435
29389,0.13346497804856872
29390,0.15512717472714657
29391,0.3432733760868263
29392,0.30016307204710535
29393,0.10543674121153215
29394,0.18229978562004107
29395,0.030206544943155934
29396,0.14773137718862134
29397,0.23993780574469734
29398,0.13579747759838826
29399,0.35922654713441055
29400,0.3828193514563755
29401,0.40888267561427233
29402,0.14280824800660893
29403,0.08756774315351569
29404,0.3046826561012862
29405,0.2875089096823024
29406,0.06631260094654531
29407,0.022858208387518838
29408,0.20493190047853704
29409,0.16569414541240732
29410,0.035911468911342705
29411,0.18667251577645458
29412,0.28297411916556714
29413,0.031794241854191635
29414,0.11982002535276196
29415,0.1666790755477678
29416,0.3822847605313193
29417,0.21168250791650456
29418,0.2906461298796213
29419,0.13458944898555797
29420,0.2803559596969422
29421,0.11832637530661821
29422,0.4454357660211784
29423,0.1506209647416869
29424,0.33765891653825136
29425,0.14906286878019026
29426,0.2582616868342556
29427,0.17042025666519192
29428,0.15534780146240248
29429,0.3209689701858245
29430,0.30299034153767307
29431,0.3677696144380449
29432,0.1457619781947964
29433,0.06491745976997568
29434,0.04057797020466619
29435,0.3943126945228396
29436,0.34292335831936277
29437,0.3683333989517556
29438,0.042574760580474366
29439,0.1390535655158404
29440,0.06517328070264436
29441,0.10460568480976751
29442,0.40839677573744615
29443,0.16635574581148294
29444,0.17089815744078227
29445,0.11585356718505549
29446,0.15158726397333394
29447,0.12595682608954797
29448,0.20756779736894615
29449,0.15077575763062068
29450,0.10098367542274882
29451,0.09551798937923414
29452,0.14752331844530123
29453,0.3951866685909079
29454,0.21269822666905855
29455,0.11387627036122332
29456,0.3002345437608096
29457,0.06853733601402037
29458,0.09687546864809081
29459,0.35604553255717897
29460,0.21108546274638618
29461,0.0673762105706213
29462,0.2776646628414151
29463,0.2204555404569465
29464,0.08710315708105211
29465,0.05006607365290859
29466,0.22696350051630912
29467,0.2520378362343492
29468,0.2619206767469003
29469,0.025731717970821064
29470,0.05457611674752138
29471,0.05370301143451089
29472,0.09235164592869244
29473,0.16659459426725096
29474,0.03275302656066923
29475,0.06729739327623883
29476,0.04981097237666897
29477,0.14314328286709832
29478,0.3177744868489385
29479,0.14922979720460575
29480,0.22183923864453323
29481,0.2710180719268652
29482,0.033169489760199934
29483,0.25725874029581364
29484,0.0668904186175611
29485,0.2115781508581904
29486,0.1770452597047625
29487,0.29639764613645025
29488,0.2774537325070795
29489,0.09559505166550397
29490,0.07637061659647744
29491,0.10989512998080964
29492,0.16424212424669715
29493,0.2615751821707455
29494,0.024956461658421653
29495,0.2917775552289135
29496,0.1874478556468028
29497,0.0532161614819974
29498,0.14951864768558398
29499,0.037125120858725234
29500,0.37760098298809613
29501,0.3172466712538596
29502,0.11542214378863865
29503,0.12750041777743604
29504,0.10303980620869496
29505,0.0320592065138351
29506,0.20707928788047245
29507,0.34204713276433796
29508,0.12928337461118128
29509,0.24952338734002885
29510,0.18915713981797633
29511,0.2064104590642216
29512,0.18667372381267489
29513,0.10821151091052184
29514,0.18684571156509144
29515,0.10147560114863016
29516,0.16442960958104946
29517,0.1134689738439582
29518,0.038904492970367764
29519,0.0806736600513621
29520,0.3030248777267094
29521,0.28425337811735824
29522,0.13490665573379917
29523,0.024884512716385736
29524,0.15772078556299696
29525,0.2635705449215328
29526,0.27100465946587277
29527,0.17142900374768408
29528,0.10978355479190317
29529,0.09503739363532715
29530,0.07502292072343113
29531,0.23175518320373084
29532,0.16399586913708156
29533,0.07413706750513267
29534,0.3818870225235365
29535,0.2145661733700279
29536,0.15474230167642153
29537,0.3254085345962457
29538,0.2976455367808652
29539,0.11549531938376004
29540,0.10506952305029227
29541,0.03315145078200898
29542,0.1612534562775758
29543,0.19283783259404802
29544,0.3218527900481222
29545,0.31732053000115984
29546,0.1385561572251259
29547,0.18283605200403452
29548,0.20897468184928966
29549,0.152684815462845
29550,0.21621418386575703
29551,0.31229016364429185
29552,0.14380126049613368
29553,0.09778930729738174
29554,0.23804240788811806
29555,0.10674198800929377
29556,0.2549608801318614
29557,0.02741093395110703
29558,0.41998425039165976
29559,0.08500815703886222
29560,0.20135536182382494
29561,0.04220501460755768
29562,0.17802369153811143
29563,0.15855799874039
29564,0.08378634616822599
29565,0.1294160254429283
29566,0.15420684122420025
29567,0.04958629978372114
29568,0.11696884998132115
29569,0.14266010131974047
29570,0.1113193474717815
29571,0.3028379854100798
29572,0.12753786995146862
29573,0.05544609627621101
29574,0.297356858344479
29575,0.2270564885540211
29576,0.18720196262137626
29577,0.05948669542009315
29578,0.11362863857222062
29579,0.1658650264595009
29580,0.18876958270936592
29581,0.1573223984466214
29582,0.14278035732706007
29583,0.14748892669760036
29584,0.1417754703074559
29585,0.15659097666844565
29586,0.12408893160000507
29587,0.045600784576354476
29588,0.2227917874417419
29589,0.15382087171428196
29590,0.1646984939799054
29591,0.21254330369292396
29592,0.42073812248318093
29593,0.06109138677201946
29594,0.15241551816647397
29595,0.2353093801837761
29596,0.2827636140293712
29597,0.12182259711825286
29598,0.23311575402008733
29599,0.05297826163619132
29600,0.3055665137006524
29601,0.07962264698276628
29602,0.1567075064508625
29603,0.35488630776433017
29604,0.4564183687768832
29605,0.037318067518500794
29606,0.09515584040829966
29607,0.16780211295163058
29608,0.21244382202628354
29609,0.04790159386775468
29610,0.04023775180135965
29611,0.18285457351181153
29612,0.1820863382713828
29613,0.3212847907423812
29614,0.1387666998824828
29615,0.09098400930790264
29616,0.5240687616018681
29617,0.0537271441616111
29618,0.2214941998970663
29619,0.1738261432037316
29620,0.19398480303944998
29621,0.05208889223035842
29622,0.08367870229670643
29623,0.03361949353707411
