,0
28237,0.2380889166916854
28238,0.135946303212951
28239,0.07289540631018146
28240,0.03477031761011428
28241,0.18385655171022255
28242,0.19046376481305863
28243,0.07617052831349232
28244,0.058658920322897115
28245,0.06827064083791859
28246,0.2012116422395445
28247,0.19810886119879734
28248,0.08909676001966767
28249,0.23227895507999088
28250,0.2715518889225994
28251,0.07409806938588245
28252,0.22922587606869366
28253,0.04887304643053895
28254,0.12944219806471152
28255,0.09111810492049649
28256,0.13041549602600722
28257,0.297442845658858
28258,0.14676139394145313
28259,0.08780095695994143
28260,0.35590330325979336
28261,0.1908085134817285
28262,0.1420080715661898
28263,0.11042189843447581
28264,0.10989419927591898
28265,0.057059005814641184
28266,0.17799333092896458
28267,0.25348976989118127
28268,0.17691204287106763
28269,0.23691970545795676
28270,0.10156061365290747
28271,0.07850625175113375
28272,0.1650026689693106
28273,0.22607999622773917
28274,0.15234963910682164
28275,0.11035817976692767
28276,0.2910439185994741
28277,0.17515812416194604
28278,0.2982917710189937
28279,0.08280848004142323
28280,0.18266393212952944
28281,0.11915982356342547
28282,0.11368656150073114
28283,0.2657896562780874
28284,0.12247104014370602
28285,0.20995010851430737
28286,0.2309285121557788
28287,0.24004097581440936
28288,0.13369467844733077
28289,0.11960512944738828
28290,0.2500037205852533
28291,0.10741063493615588
28292,0.22359131079458133
28293,0.09937616542647375
28294,0.17903492075475322
28295,0.12138422431166168
28296,0.13642237749938868
28297,0.11789530999482518
28298,0.3231216337781482
28299,0.4407481420403507
28300,0.09058869021678348
28301,0.2035586838405844
28302,0.11623797627066132
28303,0.07962147734716636
28304,0.10779122711770105
28305,0.28056025547266467
28306,0.08510895559589465
28307,0.14940903610581913
28308,0.11416978709914528
28309,0.05829386112298503
28310,0.04425005639393192
28311,0.3461768866225769
28312,0.24626357180904024
28313,0.3887484611214518
28314,0.22179533945125093
28315,0.07284857271174136
28316,0.176353712424923
28317,0.05251267777325431
28318,0.103451081345761
28319,0.053407977936356744
28320,0.12718611529943513
28321,0.06831578622980194
28322,0.06763768775944902
28323,0.33362006061796834
28324,0.17760525118202616
28325,0.05430766229203572
28326,0.15852583201450782
28327,0.09783657773635925
28328,0.16453924589681387
28329,0.14027390618086702
28330,0.196650956612227
28331,0.03520657719701448
28332,0.16447858670440352
28333,0.06793065443450864
28334,0.17328875644259922
28335,0.057202777926932596
28336,0.24878387223954754
28337,0.1241140402108132
28338,0.15313142894593532
28339,0.07639927026960597
28340,0.1999255510673044
28341,0.06624372014894023
28342,0.16540940617587366
28343,0.18721878518556712
28344,0.15306622162656333
28345,0.28470277811486766
28346,0.34208156521997823
28347,0.10161371365321593
28348,0.0848942131482974
28349,0.20404551338739318
28350,0.09272751909597955
28351,0.05560037409829402
28352,0.15587986047008595
28353,0.149535887417504
28354,0.18104533602836528
28355,0.09082753723078982
28356,0.16834594292825572
28357,0.1340984995469052
28358,0.12094171345783006
28359,0.15503858408303592
28360,0.038905286287585605
28361,0.162657648450102
28362,0.15619548523912316
28363,0.07656592202934047
28364,0.15663737729569996
28365,0.1766388663370289
28366,0.12627695937856978
28367,0.09917808701320358
28368,0.08372654887128217
28369,0.11569061697208259
28370,0.20399443581371363
28371,0.17050314339489422
28372,0.06720723527984483
28373,0.1139846571914033
28374,0.0721805485632864
28375,0.18581827037758822
28376,0.1289617454511817
28377,0.05402492507329083
28378,0.14809017875213026
28379,0.17516594247127326
28380,0.06962788250026358
28381,0.08978307695472507
28382,0.060945769252496354
28383,0.15033576889625236
28384,0.05863606971661926
28385,0.09951632390385054
28386,0.29945972082187333
28387,0.18990261894435528
28388,0.1527748425472868
28389,0.32404656260082443
28390,0.1457557889937816
28391,0.2081863874885946
28392,0.0400828434613115
28393,0.4807504121619444
28394,0.15933240268352125
28395,0.06930263054626021
28396,0.06797323034531025
28397,0.196385242828738
28398,0.28719544386449425
28399,0.12699457505891718
28400,0.052546211767776387
28401,0.1315970304814153
28402,0.24499870065956286
28403,0.04095430354966213
28404,0.05654219480663378
28405,0.270008690965369
28406,0.09485382210131832
28407,0.20382794674566812
28408,0.196333823476607
28409,0.1027539233883656
28410,0.40844923809031547
28411,0.10108728259463548
28412,0.27097530694823674
28413,0.04891194346501534
28414,0.3048987418635822
28415,0.13436863343413735
28416,0.10477332273233797
28417,0.06603906116420169
28418,0.10676784928832019
28419,0.09333338807206489
28420,0.36562776264820485
28421,0.24049720089104248
28422,0.05336681542403648
28423,0.05986942398263112
28424,0.21992267770637164
28425,0.14726963963418618
28426,0.24650168947267054
28427,0.5191152314297746
28428,0.09511273882674502
28429,0.2682227311584629
28430,0.14095838767175384
28431,0.10372339861389555
28432,0.05596161299116105
28433,0.0526101163039984
28434,0.20640014108494903
28435,0.10551235409385205
28436,0.13974089183991692
28437,0.412685651807071
28438,0.10042787683463494
28439,0.10279432718943775
28440,0.0600157072474072
28441,0.1071170262142817
28442,0.16461312472255438
28443,0.2093733143840693
28444,0.27971116711256955
28445,0.020664493602272103
28446,0.11645930343829929
28447,0.14813807059817952
28448,0.03762113607808716
28449,0.10898976091205113
28450,0.08717391519807863
28451,0.15406460960601714
28452,0.10962560801231551
28453,0.07654647072572923
28454,0.12498452086510792
28455,0.1291381531502198
28456,0.05402538231918521
28457,0.040216738407336666
28458,0.043599800201526914
28459,0.1043922331340153
28460,0.43568839888985905
28461,0.08646499640919172
28462,0.04359916049964488
28463,0.05193858665136084
28464,0.2531917474003365
28465,0.4067810872398501
28466,0.2509871035795306
28467,0.14362825175139854
28468,0.09550983679799738
28469,0.10246630543216426
28470,0.0681898837803914
28471,0.3423793880785388
28472,0.37624362314785936
28473,0.11371948054714628
28474,0.04886542962298383
28475,0.2579662107610933
28476,0.31356330731057186
28477,0.36795079245370577
28478,0.17276007425951373
28479,0.18113371392572836
28480,0.2757905239682663
28481,0.2180985743024038
28482,0.06141106970199493
28483,0.1547328051164301
28484,0.18109057239549617
28485,0.05193995542913039
28486,0.2328009593364496
28487,0.055636136616404396
28488,0.10363761034606606
28489,0.09565853763445804
28490,0.2411068245895131
28491,0.16073255130010064
28492,0.0623620625470199
28493,0.061382950512248395
28494,0.14649365389613037
28495,0.4347372638403751
28496,0.07600080296896748
28497,0.2241118222789678
28498,0.15630195718621276
28499,0.36694975696358173
28500,0.15855948213738344
28501,0.05641150747160788
28502,0.07506979262044192
28503,0.1006105917118067
28504,0.2672200721048633
28505,0.21871430356584123
28506,0.10655856749703779
28507,0.10406217655406977
28508,0.12301928594409127
28509,0.06486529727576655
28510,0.0730758440635052
28511,0.09698565865913486
28512,0.19567723827602887
28513,0.263090029013929
28514,0.0937022719687389
28515,0.15087631461989656
28516,0.30454574061733286
28517,0.17893679034944687
28518,0.0772447962006228
28519,0.4201669875895384
28520,0.08689064169373655
28521,0.16917717333987609
28522,0.15470794148685216
28523,0.05534375115901933
28524,0.09775959382488157
28525,0.22628192249633475
28526,0.03680877199779924
28527,0.0307741414488727
28528,0.10101833190723421
28529,0.13014516287238742
28530,0.08926615797779269
28531,0.1501546678779124
28532,0.18954332497885704
28533,0.08086715350462893
28534,0.19796855537903812
28535,0.14632119752306783
28536,0.1958576564963837
28537,0.15771643335969798
28538,0.19511610878405342
28539,0.17294661093356217
28540,0.057979555505974834
28541,0.03363338667282582
28542,0.035682792076952914
28543,0.13302961693620935
28544,0.15853429638810007
28545,0.10838487478167821
28546,0.09971241805222153
28547,0.01658880920121269
28548,0.3950881301783432
28549,0.18892507325787924
28550,0.2562792223141046
28551,0.18775566679764458
28552,0.12693587115646143
28553,0.055717088601001656
28554,0.04357938614090729
28555,0.12293188034982339
28556,0.1801271498318344
28557,0.056498269266921294
28558,0.16692607543441731
28559,0.08697266774239276
28560,0.14081588933093975
28561,0.12510059987520933
28562,0.08754536527575847
28563,0.03939873833373492
28564,0.2304715933220272
28565,0.05657467586293979
28566,0.1154812822163626
28567,0.12150733892312107
28568,0.2935763907114543
28569,0.09469444419330353
28570,0.09676781191437941
28571,0.23378377477286488
28572,0.10141614158292568
28573,0.0919771394493753
28574,0.16732250313125038
28575,0.08352481235732213
28576,0.025666312357294597
28577,0.14209142274818284
28578,0.1506291114826219
28579,0.11107250489399778
28580,0.1324121332145189
28581,0.35601074985081094
28582,0.12946397717552396
28583,0.04225306082909231
28584,0.22114518335956854
28585,0.0683055491434145
28586,0.09656579542694814
28587,0.24213150627226698
28588,0.17441850423347696
28589,0.11521515212239405
28590,0.0394379686180543
28591,0.23736195651246786
28592,0.1821330482832422
28593,0.13243378182405693
28594,0.1764430746255328
28595,0.2550761362766792
28596,0.0626739545263485
28597,0.22979052772928515
28598,0.07913108183003341
28599,0.20394036150839048
28600,0.04988609598102582
28601,0.13990147130345895
28602,0.116883077776203
28603,0.054601083324126415
28604,0.08024679103437102
28605,0.15919580618354254
28606,0.2924846170999196
28607,0.37701640807355263
28608,0.09001378028555759
28609,0.16086668569339016
28610,0.25088472782569915
28611,0.22002802774674096
28612,0.03814750707235389
28613,0.0651517527052778
28614,0.05629812189253123
28615,0.2387220906951674
28616,0.05079939361101737
28617,0.3921852981242485
28618,0.10809576897890566
28619,0.09265678366396243
28620,0.14529189911536972
28621,0.145774415859955
28622,0.22021094398693028
28623,0.10834316367029086
28624,0.04792213790181396
28625,0.046747294142684075
28626,0.2333864205842019
28627,0.0761172475018336
28628,0.05347386688177864
28629,0.19755344598928906
28630,0.1407671243019498
28631,0.13317888139289083
28632,0.07200968189732848
28633,0.13530924621147156
28634,0.06939894867679773
28635,0.18705636821048816
28636,0.1954624052888842
28637,0.029924712935069358
28638,0.07324536064177127
28639,0.13431448009353364
28640,0.14879019638909438
28641,0.14793749672179862
28642,0.3583924370308872
28643,0.06309195446784949
28644,0.08861175208872536
28645,0.15316924485586275
28646,0.05435809717266307
28647,0.12640521961424914
28648,0.16381623472356774
28649,0.054645334122602585
28650,0.2826401792617501
28651,0.06478342871511873
28652,0.07477299156757565
28653,0.20896180274329348
28654,0.31680724382792597
28655,0.11983856147510541
28656,0.19409617230714288
28657,0.14735673245382827
28658,0.16360311971762287
28659,0.04520481819146215
28660,0.2710755019274636
28661,0.12529026592046447
28662,0.13975049719983298
28663,0.2858938279913857
28664,0.10379404797510758
28665,0.18651531243210634
28666,0.10010620780114433
28667,0.0761419240022704
28668,0.43098419700544904
28669,0.12468710824154379
28670,0.23180649613268436
28671,0.03772699581320047
28672,0.28368612647123137
28673,0.10357360640659552
28674,0.04217301625140127
28675,0.1411481102316474
28676,0.10359324873244988
28677,0.05903452833681231
28678,0.14613604223700383
28679,0.2240632055789205
28680,0.09139411378988245
28681,0.2339058344094711
28682,0.09372126243588333
28683,0.12650963497477075
28684,0.09893391681932052
28685,0.09310783487370028
28686,0.4221656191293943
28687,0.050430537912023864
28688,0.3609068789835331
28689,0.04460299117774478
28690,0.2244546963646815
28691,0.0466872404191255
28692,0.06503923731910398
28693,0.08022088060721651
28694,0.32343543117067153
28695,0.23457789398174636
28696,0.17002713238033984
28697,0.10861149637284448
28698,0.3208162738877186
28699,0.10777674206409776
28700,0.35231264676303176
28701,0.08871534716464397
28702,0.25153963515661143
28703,0.035715205937187765
28704,0.2584096202077904
28705,0.05491604691835721
28706,0.14278038840149843
28707,0.08838939995988515
28708,0.14843052772079668
28709,0.21229607689890526
28710,0.3784695482392988
28711,0.30616623191638825
28712,0.29390669734117175
28713,0.2528331287395825
28714,0.045080457647836795
28715,0.12082418247536715
28716,0.12293004411182222
28717,0.212018944854972
28718,0.04312818658636939
28719,0.1844912005615909
28720,0.08688884903012481
28721,0.32553663801115773
28722,0.36221420377974145
28723,0.08159745768134687
28724,0.1497212881133705
28725,0.22314668516040112
28726,0.19033964702598186
28727,0.27706374119250443
28728,0.07405311366813774
28729,0.1367626631598677
28730,0.13124933542488615
28731,0.18307460366825792
28732,0.17079103645234475
28733,0.07708951929830561
28734,0.16724426554656993
28735,0.15209010121639463
28736,0.2998751740478017
28737,0.0867186455814315
28738,0.20473520808535403
28739,0.08681777731808887
28740,0.15334522538974954
28741,0.2960074481033773
28742,0.07597844408639168
28743,0.33493683408112723
28744,0.149882337726465
28745,0.1208733289808781
28746,0.08892787374712083
28747,0.2731282907295031
28748,0.11445077269911627
28749,0.1291995892571332
28750,0.23368531000539644
28751,0.07089634795291974
28752,0.10774818752290587
28753,0.058289900968319035
28754,0.06789174970628205
28755,0.169679883337202
28756,0.18413742682412076
28757,0.23756392046851968
28758,0.27689281468362026
28759,0.0899645791035422
28760,0.1097089997580498
28761,0.06332826949657554
28762,0.09278979999327498
28763,0.40134682473750893
28764,0.050454408346670955
28765,0.1634930113491944
28766,0.28985567756190816
28767,0.1811634608120539
28768,0.25119712443602
28769,0.297126023754226
28770,0.1867015197027216
28771,0.033796051135644274
28772,0.1821722354242366
28773,0.320138667204057
28774,0.20037743657251295
28775,0.1619560058991648
28776,0.16560087915969476
28777,0.22182329986344657
28778,0.04377663758980959
28779,0.1928844789581086
28780,0.11713970144916426
28781,0.32493220497900915
28782,0.14109969841184614
28783,0.22553033007824694
28784,0.2576047360789666
28785,0.13389637553481964
28786,0.10092525962972597
28787,0.18332727583416825
28788,0.11384705579287459
28789,0.10319617130237728
28790,0.048978968283049644
28791,0.17379996469383696
28792,0.15579561331740907
28793,0.11003518962238734
28794,0.09861422151376437
28795,0.10194335541878753
28796,0.40012563405741797
28797,0.1295300647172997
28798,0.2268817724558415
28799,0.11154899338051676
28800,0.04670992754361353
28801,0.07637330197115699
28802,0.15009410676284507
28803,0.06940963894588303
28804,0.16187416396007903
28805,0.08846090919440246
28806,0.24609961011037496
28807,0.16763058603185615
28808,0.18875565883596304
28809,0.06438531677475431
28810,0.1537441358548292
28811,0.13934746543512364
28812,0.1260721307266257
28813,0.11366225108377324
28814,0.10043528057729398
28815,0.26353166790920013
28816,0.056218616728841084
28817,0.180274839321284
28818,0.0799704131653481
28819,0.070471769618171
28820,0.17558572947586937
28821,0.1836110930657102
28822,0.11581950335370944
28823,0.14210879789352496
28824,0.12751053637720425
28825,0.0936838332974875
28826,0.1594618767380478
28827,0.05188751996585822
28828,0.08762904814691574
28829,0.10506745362244592
28830,0.10386586544796929
28831,0.10728408288408582
28832,0.0662208800277606
28833,0.13957156229724543
28834,0.0645557729994275
28835,0.18675115364313524
28836,0.1547449409180133
28837,0.13262780293718834
28838,0.25572681992145535
28839,0.23061456835865965
28840,0.08278545376204485
28841,0.3146327647545915
28842,0.09548143665955097
28843,0.1637297892522827
28844,0.23188859975422937
28845,0.33962470354646246
28846,0.12414113260006711
28847,0.16809100154427156
28848,0.10963385992787793
28849,0.12923844768909074
28850,0.13371718244209313
28851,0.057024754663778175
28852,0.033809577938867096
28853,0.19066000937121663
28854,0.062252673616238055
28855,0.11867092512451739
28856,0.0971210546645299
28857,0.12024062805048585
28858,0.19343714306105
28859,0.08763255158347984
28860,0.2008579818481671
28861,0.11812707898824533
28862,0.19305828721843007
28863,0.1455146460483768
28864,0.36728908037791996
28865,0.2946964281845486
28866,0.03353321807129361
28867,0.09527800758161974
28868,0.26788885732172907
28869,0.16209665365814951
28870,0.3932305251260527
28871,0.07508491952509871
28872,0.07561312697365016
28873,0.07516298860662203
28874,0.08001011722864274
28875,0.20322893954186877
28876,0.1854072737606936
28877,0.06882005821645767
28878,0.15893763857281976
28879,0.11226121584320085
28880,0.03400035861520929
28881,0.2572362643756982
28882,0.13249491227890473
28883,0.16950490170839916
28884,0.38177198334394685
28885,0.19873931720556637
28886,0.3208284138039507
28887,0.16950765618687064
28888,0.35147729618909707
28889,0.1928629430345295
28890,0.21116107848917376
28891,0.09748432953757304
28892,0.10235505916246129
28893,0.10897441614698825
28894,0.32063808633930874
28895,0.08927135446390091
28896,0.14720469199058958
28897,0.1240020200466156
28898,0.28816391602555963
28899,0.3064263463013034
28900,0.135765384659924
28901,0.30325250109999285
28902,0.18259907143852586
28903,0.13552244108917114
28904,0.06275840089755781
28905,0.36688463424525447
28906,0.08987390660587541
28907,0.18368075053228788
28908,0.151330035472997
28909,0.36704438292094094
28910,0.1206305180454705
28911,0.0748539608907073
28912,0.3084268512469018
28913,0.1311974308487164
28914,0.30708462635730255
28915,0.07870166646419104
28916,0.08363361907395538
28917,0.12472115643343092
28918,0.23054203202963366
28919,0.1640619693956843
28920,0.11684165041342447
28921,0.30535283478425246
28922,0.1482853165433587
28923,0.060057696223963716
28924,0.11893338340494064
28925,0.11146649829123569
28926,0.05996462430035148
28927,0.035123336312183284
28928,0.19934512129298662
28929,0.14406896883087283
28930,0.04797887434676931
28931,0.08852181684620353
28932,0.21080413637909576
28933,0.07439755261977415
28934,0.22210596900455518
28935,0.08720792381527888
28936,0.08527188430561111
28937,0.2635425815305804
28938,0.11421003626006301
28939,0.06130589433904325
28940,0.1637579210218328
28941,0.1814354534134656
28942,0.03974732982139127
28943,0.19815831622510208
28944,0.11581416101703558
28945,0.16979457560546718
28946,0.15905441938025455
28947,0.18119971755051362
28948,0.054590340096674954
28949,0.13729899925238867
28950,0.06921430502530633
28951,0.06869525114789023
28952,0.2665327774366612
28953,0.3331384532176129
28954,0.18762484204169205
28955,0.3570037941252399
28956,0.08755009411089085
28957,0.4569840482607739
28958,0.17786107007109078
28959,0.08424249629907958
28960,0.15322401298443952
28961,0.12905696358330443
28962,0.31339460826563836
28963,0.22177350769644696
28964,0.26103687394552516
28965,0.057966552017425836
28966,0.2784863180864322
28967,0.0958951349510413
28968,0.29953331020999974
28969,0.22289060234434685
28970,0.17180880029142265
28971,0.05153478547571703
28972,0.026623118763681206
28973,0.2940544661421877
28974,0.14648295644865159
28975,0.16245675885583138
28976,0.11268367121494488
28977,0.038759973849362105
28978,0.13665186565461704
28979,0.1648446178387061
28980,0.13486179460467865
28981,0.10426650022571048
28982,0.2128112207177638
28983,0.19084618206161746
28984,0.5100028263060149
28985,0.029469038303238895
28986,0.20691089042854355
28987,0.11325938956380024
28988,0.16453171512250644
28989,0.05990159395595455
28990,0.21413225825847626
28991,0.36922822444244574
28992,0.09262728553472571
28993,0.07002804627186957
28994,0.1721031217765443
28995,0.09996448658835057
28996,0.03554321481994534
28997,0.3809718536119605
28998,0.05363878194302108
28999,0.13524069475287853
29000,0.15191553365030208
29001,0.19715533101274918
29002,0.05779549805673649
29003,0.3702127406364497
29004,0.12850676858143023
29005,0.13759297784364913
29006,0.08782875330487357
29007,0.19612277233006972
29008,0.10086606818205741
29009,0.339455542077003
29010,0.15447689273521367
29011,0.22168429748079338
29012,0.25486465241997364
29013,0.10765359504523683
29014,0.17773355697358365
29015,0.11612034934383654
29016,0.10634316416735008
29017,0.14966368869200206
29018,0.15606806440584242
29019,0.04039934505675029
29020,0.1079224745874511
29021,0.24112240500133242
29022,0.06959652554757585
29023,0.13718598994927675
29024,0.142180034187599
29025,0.17215606720253218
29026,0.15577720559614588
29027,0.08436633276094964
29028,0.08050577452884057
29029,0.3404549794732575
29030,0.10063186319759337
29031,0.144676775999417
29032,0.17384239045735475
29033,0.14545125699685346
29034,0.2748717527747298
29035,0.28218175478830004
29036,0.2259994097466383
29037,0.2562674940006209
29038,0.15261275114507244
29039,0.0919062470069884
29040,0.17890689499713336
29041,0.13564752051433335
29042,0.24430091023610218
29043,0.17277679190582332
29044,0.14918392299681726
29045,0.03550432334216086
29046,0.0490283722473126
29047,0.11387519700648537
29048,0.0819479516060729
29049,0.12190031008420897
29050,0.034602827731116045
29051,0.1886954311475689
29052,0.07172189769505377
29053,0.12959440949128456
29054,0.07854003817565566
29055,0.14898192856545642
29056,0.252556723741007
29057,0.12927155272338237
29058,0.3782788223895221
29059,0.4321321854538079
29060,0.16045683966934574
29061,0.054149904009955056
29062,0.22772622162319364
29063,0.2227857830387247
29064,0.22459264951702834
29065,0.03897015943961135
29066,0.27940531309264327
29067,0.2254152718538104
29068,0.03806219658657029
29069,0.10176382547590253
29070,0.24778423121517307
29071,0.09793202045364763
29072,0.11760603046388633
29073,0.23973947292683254
29074,0.14286313984703028
29075,0.0928199786541411
29076,0.1574483752587401
29077,0.35198796531593146
29078,0.3122663098040093
29079,0.06710532308814703
29080,0.27310844111883276
29081,0.28931515102133154
29082,0.2936504043692829
29083,0.15027738780207933
29084,0.3591629208558343
29085,0.0879617348866294
29086,0.21813602103396304
29087,0.12011459783712261
29088,0.28291967972751036
29089,0.12870994224648305
29090,0.04249736988599066
29091,0.20281144088045364
29092,0.24367045009748847
29093,0.22134543135374166
29094,0.146653593326894
29095,0.04792858741537974
29096,0.22229682062874181
29097,0.1190926747027304
29098,0.4016118174430954
29099,0.17799845462540295
29100,0.21679036997562426
29101,0.21416272693381955
29102,0.16984971654044845
29103,0.1351875355580069
29104,0.19754781383291564
29105,0.11803755124586314
29106,0.08216113532687655
29107,0.1540288371911328
29108,0.07800018055097127
29109,0.1406636982597197
29110,0.18803337767886064
29111,0.03670487017290037
29112,0.05533386112139719
29113,0.09030770532537172
29114,0.13621956902822394
29115,0.1959625641113305
29116,0.0944164125262858
29117,0.19172930834527577
29118,0.19648780009190775
29119,0.30683443326252313
29120,0.11878078108429757
29121,0.1001415708988384
29122,0.2448614893668365
29123,0.10302084416528562
29124,0.25975767018788987
29125,0.06591297222404445
29126,0.4124930319169923
29127,0.33281467729991504
29128,0.10248325475533461
29129,0.4176341094628735
29130,0.12665482133602934
29131,0.06289125244361805
29132,0.26448021967129204
29133,0.10299826723204249
29134,0.04375655502138588
29135,0.1554592544189821
29136,0.23537836489514552
29137,0.05504498099593751
29138,0.12501428578203494
29139,0.05791632213120785
29140,0.026097069025664825
29141,0.3597411070303244
29142,0.07600101711568168
29143,0.13516339453804288
29144,0.06775759023532447
29145,0.14115519446362454
29146,0.06021122557640247
29147,0.10670218009386986
29148,0.09011978014505267
29149,0.3317271182624469
29150,0.22074904543893253
29151,0.06765370012837253
29152,0.08123840232701712
29153,0.11470373185181425
29154,0.3802833560368068
29155,0.12230848987324329
29156,0.24588017411567462
29157,0.12753932893625886
29158,0.31181718327836805
29159,0.04220564196417864
29160,0.0846455174920081
29161,0.17334320424890118
29162,0.15544540131075094
29163,0.1777277082041362
29164,0.13548987188655745
29165,0.04139635620300318
29166,0.3382273186767411
29167,0.07223868012296186
29168,0.24342394012576868
29169,0.12584814158031035
29170,0.15552998269631937
29171,0.1571390646050546
29172,0.44604704355626407
29173,0.12738352646439183
29174,0.06552457248611034
29175,0.07761708330471008
29176,0.11625869650628301
29177,0.31078653560722136
29178,0.1296416509517193
29179,0.04573782965542799
29180,0.11063408034085892
29181,0.11472940906003012
29182,0.33108961045611013
29183,0.3226313731237369
29184,0.3378511749518199
29185,0.08541014754728221
29186,0.09147746039369728
29187,0.02993579097582781
29188,0.08445718015884973
29189,0.10019285949144187
29190,0.04805876875103685
29191,0.20936010253705106
29192,0.2427932371933011
29193,0.0316995072422206
29194,0.2479858741244916
29195,0.09181837876665994
29196,0.03965226024786566
29197,0.34585961153843925
29198,0.20628504040583193
29199,0.19090709772896827
29200,0.12467629132355913
29201,0.14040774433605574
29202,0.10764318492589398
29203,0.1219988676115148
29204,0.11500513315771849
29205,0.07152274348448344
29206,0.12283173980216598
29207,0.1038060079865766
29208,0.11776716379848967
29209,0.12468880625137108
29210,0.13295411247646813
29211,0.11965163847727502
29212,0.20407154913351291
29213,0.18000659850611173
29214,0.25170342363635584
29215,0.0999382946804478
29216,0.2334511355380161
29217,0.07889172290566593
29218,0.28727699444442295
29219,0.10003744515981798
29220,0.2347517119129937
29221,0.22863614169251276
29222,0.2620805446389415
29223,0.19859799228637232
29224,0.11332240229110382
29225,0.1267034108149985
29226,0.10620597329081076
29227,0.11018173461410545
29228,0.33101825879786
29229,0.17380417535593717
29230,0.12117105434749235
29231,0.09395637814643562
29232,0.34183875001169534
29233,0.14092366810112553
29234,0.1190368401859155
29235,0.24772381587490247
29236,0.15946336418722712
29237,0.09922083778071389
29238,0.047555879315616514
29239,0.19078690756290323
29240,0.21346853638440896
29241,0.2893439017208194
29242,0.16435867102717006
29243,0.19214399998746734
29244,0.047393610975157444
29245,0.06465911760885606
29246,0.03982521807243264
29247,0.07908296839315719
29248,0.2029669968934614
29249,0.19640253097527235
29250,0.06585021786113793
29251,0.1124086673315881
29252,0.31569183344967056
29253,0.09868993179310268
29254,0.22086248116173932
29255,0.12770674329694082
29256,0.16988468914168292
29257,0.18260398754815937
29258,0.2792213357873007
29259,0.11494803744844181
29260,0.044989073238220434
29261,0.3133870498004797
29262,0.2115738806824482
29263,0.07609981735399253
29264,0.18287294724047853
29265,0.10613863708457218
29266,0.2948021786292878
29267,0.09113050202312174
29268,0.14946869371619553
29269,0.28548148517031313
29270,0.4815285799475388
29271,0.12822728809513292
29272,0.19007646879449475
29273,0.21138203548598508
29274,0.13248250720552518
29275,0.10130044765250076
29276,0.08154915116593506
29277,0.07489684402614288
29278,0.3416762556062632
29279,0.1470733649172847
29280,0.16736763721536896
29281,0.23734283136068887
29282,0.32617685270367675
29283,0.20953412857094061
29284,0.3678669498656125
29285,0.159528454109423
29286,0.10593008079646482
29287,0.1526652716224782
29288,0.07933736445919687
29289,0.12338807696326122
29290,0.05832547693136449
29291,0.2821506008672681
29292,0.16828125468392516
29293,0.4300103796765209
29294,0.3317284668444119
29295,0.1080061106683123
29296,0.0841809885418429
29297,0.27440412270434394
29298,0.2262115370299819
29299,0.04494399830647618
29300,0.35972286916538426
29301,0.20396445889741388
29302,0.11734278479880886
29303,0.14398965752484522
29304,0.22207972246650226
29305,0.2871971381698367
29306,0.07274332721456427
29307,0.11057088365880173
29308,0.11847251581952743
29309,0.14635910832718174
29310,0.09394386206076485
29311,0.30700267101331646
29312,0.20264600784337347
29313,0.1838255739802845
29314,0.10289989545702459
29315,0.08996224443336476
29316,0.16152636786078658
29317,0.06716148588992424
29318,0.32035625129574535
29319,0.17303562677853807
29320,0.19013733944212602
29321,0.20330707698290285
29322,0.18357120575288274
29323,0.16962925043562202
29324,0.07307041125361384
29325,0.19604228386372474
29326,0.04135354994063302
29327,0.0698440213566909
29328,0.07091661809724668
29329,0.29069019985838107
29330,0.10504225983730182
29331,0.06904248383779568
29332,0.4002894544330012
29333,0.09422739481387625
29334,0.07060568316442983
29335,0.0661179516324743
29336,0.10109532079110972
29337,0.11743578986819245
29338,0.09459294144791303
29339,0.2283575661285241
29340,0.19610029431150713
29341,0.08200424538301425
29342,0.2715790285705757
29343,0.1832529580507445
29344,0.1999894875201337
29345,0.0981000629166948
29346,0.09176664762340385
29347,0.20139234144408988
29348,0.1136465495540636
29349,0.041491546883114294
29350,0.17949911708354155
29351,0.1468691512937407
29352,0.06271680661983249
29353,0.29161953471644997
29354,0.21435966275282756
29355,0.05575581096923556
29356,0.39980643866056825
29357,0.10143909517975527
29358,0.223525174863951
29359,0.07236725893405466
29360,0.0872901365640515
29361,0.05669968599453869
29362,0.2422384548396349
29363,0.12013732060919165
29364,0.0859862836802644
29365,0.42949820040046044
29366,0.06275601605023474
29367,0.21349878275526477
29368,0.1241245481376893
29369,0.09130564950686158
29370,0.1051531243193927
29371,0.09238899967462634
29372,0.11684962326839338
29373,0.203500325474968
29374,0.05461121897349093
29375,0.13020796889499942
29376,0.16344320953857105
29377,0.4672917516710607
29378,0.2250877300220886
29379,0.3927403556245014
29380,0.3022004220063074
29381,0.1322987041589212
29382,0.09623456703317436
29383,0.3731219579581351
29384,0.22168278065823444
29385,0.06079567146581456
29386,0.1069526017226685
29387,0.09914924170342547
29388,0.1357980000227506
29389,0.061693154161299946
29390,0.24448900660702252
29391,0.10424551596730824
29392,0.0515774421548738
29393,0.2388614964560228
29394,0.02975146238751247
29395,0.1032175123123951
29396,0.08087056749420174
29397,0.11504845072741374
29398,0.05873794973249978
29399,0.4000134092044263
29400,0.4271890092093669
29401,0.18854424048689056
29402,0.03663130577698799
29403,0.06263423761859689
29404,0.07893602461541784
29405,0.4534111742691394
